,02236350_event_runoff,02237734_event_runoff,02236500_event_runoff,02236605_event_runoff,02236700_event_runoff,02240954_event_runoff,02240902_event_runoff,02231342_event_runoff,02231396_event_runoff,02231454_event_runoff,02231458_event_runoff,02231600_event_runoff,02232155_event_runoff,02232200_event_runoff,02232415_event_runoff,02233001_event_runoff,02233200_event_runoff,02233460_event_runoff,02233473_event_runoff,02234308_event_runoff,02234324_event_runoff,02234990_event_runoff,02234344_event_runoff,02234998_event_runoff,02234400_event_runoff,02234635_event_runoff,02234384_event_runoff,02234365_event_runoff,022349993_event_runoff,02235000_event_runoff,02233475_event_runoff,02233484_event_runoff,02233500_event_runoff,02234180_event_runoff,02235200_event_runoff,02246000_event_runoff,02244320_event_runoff,02244333_event_runoff,02245255_event_runoff,02245260_event_runoff,02245328_event_runoff,02246150_event_runoff,02244473_event_runoff,02245050_event_runoff,02245140_event_runoff,02245500_event_runoff,02246318_event_runoff,02246300_event_runoff,02246459_event_runoff,02246828_event_runoff,02246832_event_runoff,02246515_event_runoff,02246520_event_runoff,02246359_event_runoff,02231280_event_runoff,02231268_event_runoff
1980-07-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056610409483696576,,,,,,0.10014546771549451,,0.08209193692899087,0.3946389265189266,,,,0.2874595967387382,
1980-07-25 00:00:00+00:00,,,,,,0.9132639119881849,0.08322233341906857,,,,,,,,,0.00871136976407387,,,,,,,,,,,,,,,,,,,,,0.056694222373876155,,0.4914276934814388,,,,0.3259403776187246,0.3742116663854464,0.9699693265388227,,,,,,,,,,,
1980-07-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07123252380307957,,,,,0.0010983801409596803,,,,,,,,,,,,,,
1980-07-28 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-07-29 00:00:00+00:00,,,,,,0.023222103788170696,0.17314810888235663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08969287822271499,,0.0009807629143171216,,,0.011754586667105877,0.08113161530266168,0.3771999087821067,,,,0.043185222327592886,,0.05706525197301378,0.346708516105381,,,,0.07837438819908957,
1980-07-30 00:00:00+00:00,,,,,,,,,,,,,,,,0.021730738890320553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-07-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20855066605270908,,,,,,0.0288654538552279,,,,,,,,,,,,,
1980-08-09 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02270622114686726,,0.00020915986076360942,,,,,0.10752673866424911,
1980-08-10 00:00:00+00:00,,,,,,0.017405870241704292,0.012843178525684448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000875006640949938,,,,,,,,,,,,
1980-08-11 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,,,,,,,,,,0.05268779557113168,,,,,,,0.027699446457598243,
1980-08-13 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,0.014227170550808316,,,0.03362997187553955,0.07168927398970056,0.0022499121484793965,0.05981413880827456,,,,,0.04208648978788415,0.20670830727171433,,,,,
1980-08-14 00:00:00+00:00,,,,,,0.06007313831133276,0.013764113493705713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,,,,,,,,,,0.07019185132618863,,,,,,,0.04444224001255312,
1980-08-16 00:00:00+00:00,,,,,,0.03561645396902144,0.015820284424409258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005676048638887673,,,,,,,,,,,,
1980-08-18 00:00:00+00:00,,,,,,0.05867662339680246,0.017555411609773943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03274535714948546,,0.011198913165626453,,,,0.04314072085957267,0.014104419454777787,0.03964525247834386,,,0.09699174661683883,,,,,,,0.05327709313453453,
1980-08-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00295600597587356,,,,,,0.03308614543037027,,0.004580972333769981,0.1721182740963981,,,,0.08550654919033404,
1980-08-21 00:00:00+00:00,,,,,,0.04847847069886277,0.014252025805722296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-22 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.1039579186384707,,0.0032160997157630053,,,0.030250786033101183,0.14285002934677452,0.04156612352776019,0.1361984272850104,,,0.04628773206122836,,0.043269130301603786,0.32010397936051216,,,,0.1640418424730997,
1980-08-23 00:00:00+00:00,,,,,,0.09443706001506129,0.016574074545979096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-25 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1980-08-26 00:00:00+00:00,,,,,,0.009408641501036055,0.015537927070168479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0459490741371437,,,0.0035935852583521277,,,0.030058527389681983,,0.08654094491765324,0.4774104753390153,,,,0.07237364672561188,
1980-08-28 00:00:00+00:00,,,,,,0.007275258447578772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-01 00:00:00+00:00,,,,,,0.007082501201795125,0.014276872556509928,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.14132177880522506,,,,,,,,,,,,,,,,,,,
1980-09-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003039869849567947,,,,0.012491097242597103,0.012372051836551512,0.010047396847482399,,,0.021032770616617378,,,,,,,0.042932459432902706,
1980-09-03 00:00:00+00:00,,,,,,0.008959622912215448,0.016869185983045328,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001095621546526889,,,,,,0.021303792559484235,,0.0126991202276422,0.1621004532668433,,,,0.0284481550326861,
1980-09-05 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.12885491151220946,,,,,,,,,,,,,,,,,,,
1980-09-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02351840675669038,,,,,,,0.02550199903427767,
1980-09-09 00:00:00+00:00,,,,,,0.00946593192964723,0.016033904798452965,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,,,,,,,,,,,,,,,,,0.0256943627756668,
1980-09-11 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.031536189874694566,,,,,,,,,,,,,,,,,,,
1980-09-12 00:00:00+00:00,,,,,,0.012157026503356547,0.01482716869992711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007602515118454807,,,,0.022631523172857985,0.041866214579946784,0.022373616002971032,,,,,,,,,,,
1980-09-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001044924608871379,,,,,,0.025977510832530377,,0.0019037505889821491,0.16206763480247327,,,,0.03035703625873005,
1980-09-14 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-16 00:00:00+00:00,,,,,,0.015761763681690823,0.014006327600482663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.005743317424883915,,,,0.01579437109225539,0.0014382287553928084,0.0108332070507115,,,,,,,,,,,
1980-09-17 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,0.01816369370672972,,,,,,0.055110161457668685,,0.16199882666634607,1.0667372051263027,,,,0.07381570696794773,
1980-09-18 00:00:00+00:00,,,,,,0.085373100338753,0.01799641996067815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024243380170603214,,,,0.029474438773902767,0.025310536275880525,0.028157164038799403,,,,,,,,,,,
1980-09-22 00:00:00+00:00,,,,,,0.010551319487571523,0.02774556279959333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-27 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023586936126298252,,0.0006221805215337051,0.2071808002551677,,,,0.03626610713245163,
1980-09-28 00:00:00+00:00,,,,,,0.1031563178808133,0.02395430207880553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03308287231906895,,,,,,,,,,,,,,,,,,,
1980-09-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001984331691085411,,,0.028856988067620316,0.08352159650421132,0.14056077710605341,0.16051164021050038,,,0.053040069827229176,,0.04399014870600547,0.2504611422802281,,,,0.0698746112933402,
1980-09-30 00:00:00+00:00,,,,,,0.18372985413194912,0.03687397403328615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.0350717414068248,,0.022695279801855824,,,,,,,,,,,,,,,,,
1980-10-07 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025312735661505697,,,,,,,0.0319051101027087,
1980-10-22 00:00:00+00:00,,,,,,0.08156731682504197,0.017545830544168257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.004266348645768947,,,0.02006729694926639,0.07160844807348313,0.013190377726247583,0.08302037839103485,,,0.027690838465414334,,0.07027846294648286,0.4269637735687353,,,,0.06637675468297105,
1980-10-24 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014083519314142198,,,,,,0.035038700870766694,,0.052236919888724066,0.3460358317190071,,,,0.0668767872929239,
1980-10-28 00:00:00+00:00,,,,,,0.027254732515468123,0.012583177200512908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.0014693958832804894,,,0.004354260339113352,0.049346293901561124,0.01721387864681686,0.052307193511351116,,,0.030912190573567744,,0.025913968094675242,0.3011521674305558,,,,0.06786947446225115,
1980-10-30 00:00:00+00:00,,,,,,0.0632158449631152,0.01586856484609097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03258769511611012,,0.00323955810090863,,,0.01564205131157067,0.09935144204320316,0.05579902629820892,0.11789372359747699,,,0.05162191854488661,,0.055010742074610174,0.33690571026624616,,,,0.11245803808191002,
1980-11-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04568500927655297,,0.060412848658434805,,,,,0.09202739055742033,
1980-11-09 00:00:00+00:00,,,,,,0.037423787973719154,0.017440092802380916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027402251045035565,,,,,,,,,,,,
1980-11-14 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-15 00:00:00+00:00,,,,,,0.04228732490562829,0.016587703298903612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03566618941519406,,0.0038867546344220844,,,0.006904442999127061,0.028673938666881393,0.011941059375100344,0.029584579934119636,,,0.03011701393305017,,0.019037569401975995,0.21858391759198464,,,,0.03691848339985017,
1980-11-16 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-17 00:00:00+00:00,,,,,,0.08514914403158,0.029683299192220142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039884712443581195,,0.007174456483514729,,,0.010502702155676679,0.09067754462081815,0.010378306325784006,0.10280077312150496,,,0.05219438963563903,,0.04329573748897434,0.2808857929434061,,,,0.0812001994560448,
1980-11-20 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031851733481762734,,0.0025504518166870787,,,0.0010157076964758941,,,,,,,,0.02518029387787447,0.20682901437843335,,,,,
1980-11-24 00:00:00+00:00,,,,,,0.0555816481025424,0.017485724054420622,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.032817018434661824,,0.004645193623246627,,,0.012102953391778148,0.14507240053865839,0.03706120311124951,0.23487407009851752,,,0.03457455485487027,,0.031181296243408256,0.24911559714731318,,,,0.15462190917800672,
1980-11-26 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.03388506264459628,,0.007525870391205248,,,0.01260540186220876,0.11222377565952216,0.018638995009342234,0.20924783711466893,,,0.07050525608566202,,0.03178477470480763,0.22793795489580485,,,,0.14956172409928553,
1980-11-27 00:00:00+00:00,,,,,,0.05604521014654653,0.02693034919335479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-28 00:00:00+00:00,,,,,,,,,,,,,,,,0.009642218782422482,,,,,,,,,,,,,,,,,,,,,0.03780587291202416,,0.01640937250732241,,,0.02740230396209668,0.24863931593102295,0.14318077189881137,0.2173368990562456,,,,,0.092857317033968,0.3331077173791834,,,,,
1980-12-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04062198997361298,,,,,,,0.08834830740161913,
1980-12-16 00:00:00+00:00,,,,,,0.04455469286539767,0.01706742922677125,,,,,,,,,0.004230501637424147,,,,,,,,,,,,,,,,,,,,,0.031241239454242432,,0.002186526312023126,,,0.006290597974743156,0.033298153075237084,0.03993408183860621,0.01583516031601401,,,0.04169871709949384,,0.03872637885649394,0.21644692516802225,,,,0.05579864558312199,
1980-12-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03378353884503013,,,,,,,,,,,,,,,,,,,
1980-12-22 00:00:00+00:00,,,,,,0.017737039917566984,0.016500845315436406,,,,,,,,,0.008206808755759371,,,,,,,,,,,,,,,,,,,,,,,0.008453027213818468,,,0.025210364528545193,0.05377083405856231,0.03893319468572234,0.036747816745261216,,,0.04884066311875891,,0.053417536719861304,0.3311179398963264,,,,,
1980-12-23 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0768691353626538,
1980-12-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054845641423858914,,,,,,,0.12061867664598225,
1980-12-29 00:00:00+00:00,,,,,,,0.016706297892296218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001913776411923049,,,,,,,,,,,,,,,,,
1981-01-07 00:00:00+00:00,,,,,,0.1023815398316115,0.028420701898425015,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.03270298064224707,,0.005070348773756774,,,0.03549831171234076,0.08864002342052926,0.07080512075948016,0.06715241168183134,,,0.06407283008589812,,0.11473127083295068,0.22596360727680787,,,,0.1938615028855236,
1981-01-15 00:00:00+00:00,,,,,,0.0278564648972918,0.014279032983926243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031661557684096446,,0.00239147374888964,,,0.009838388622754874,0.0469390592435654,0.0034733561608044665,0.03643951165273131,,,,,,,,,,,
1981-01-20 00:00:00+00:00,,,,,,0.059506410561323,0.012828477242326247,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.031101072681666862,,0.007088832405009407,,,0.025500473690301773,0.08440625798102386,0.04122524899188197,0.06832972143536385,,,0.047052192043209304,,0.05318786385752853,0.26822384490811996,,,,0.09200003445655042,
1981-01-24 00:00:00+00:00,,,,,,,,,,,,,,,,0.013761796777172647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-28 00:00:00+00:00,,,,,,0.03894197899855128,0.014137452099954168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.005854282389796153,,,0.032860523118374986,0.057069943468939136,0.025663743240803893,0.04944936828688919,,,0.04303204067853207,,0.046858515223006623,0.2544160672287744,,,,0.07895311145757397,
1981-02-02 00:00:00+00:00,,,,,,0.12125310581810811,0.017211669188121576,,,,,,,,,0.012627393917309614,,,,,,,,,,,,,,,,,,,,,,,0.012033014320769595,,,0.03070302064090221,0.12347571540436794,0.05093347511843438,0.11977735373955407,,,0.055234223816001474,,0.07443487941328487,0.3134755499960292,,,,0.09877835575964623,
1981-02-06 00:00:00+00:00,,,,,,0.018858083767933183,0.014114027183342976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031765129744559015,,0.0030976296286761413,,,0.09258697810335084,0.038049957464730076,0.0075725057520843134,0.042852336290074476,,,0.026828553367338408,,0.0249857735905673,0.23213677538644445,,,,0.03878939760939974,
1981-02-08 00:00:00+00:00,,,,,,0.16993786953356546,0.017904017095684198,,,,,,,,,0.014762948915140062,,,,,,,,,,,,,,,,,,,,,0.03503290208344354,,0.016111205160045734,,,0.16575427505675616,0.19096178464562213,0.06623088576963794,0.7852781710141247,,,0.04914597599985256,,0.11931413816927024,0.4324915685027193,,,,0.09830172334484653,
1981-02-11 00:00:00+00:00,,,,,,0.09233864865189449,0.03566296133362516,,,,,,,,,0.004899561524991342,,,,,,,,,,,,,,,,,,,,,0.03296083879330765,,0.017018831191241687,,,0.10371941287540036,0.7225637114777212,0.24653843103074183,0.32667241225155086,,,0.08273684645231708,,0.37059871790421417,0.6502067228756127,,,,0.4404674509644743,
1981-02-13 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038198851710646686,,,,,,,,,,,,,,,,,,,
1981-02-14 00:00:00+00:00,,,,,,,0.01625305045585208,,,,,,,,,0.006726965336403101,,,,,,,,,,,,,,,,,,,,,,,0.023232163997039527,,,0.04538177537562689,0.0874731947995411,0.021372688224435825,0.03655846439915992,,,0.026216143418625083,,,,,,,,
1981-02-15 00:00:00+00:00,,,,,,0.0014723144030938287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016583192071342297,,,,,0.05154098999433028,
1981-02-16 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03190353825353804,,,,,,,,0.12271642923256784,,,0.043450698961202974,,,,,,,,
1981-02-17 00:00:00+00:00,,,,,,0.24448262444290808,0.03208212647213293,,,,,,,,,0.006682566700534126,,,,,,,,,,,,,,,,,,,,,,,0.04276314165816389,,,0.11736417977125527,0.5807212653739635,0.03945166665797991,,,,,,,,,,,0.8487833349329679,
1981-02-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12645959790987402,,,,,,,,0.9690948074176806,,,0.29863505502033794,,0.5506627016756382,2.1631088607882396,,,,,
1981-02-19 00:00:00+00:00,,,,,,0.43592452281316046,0.19754002906894444,,,,,,,,,0.012181579182413646,,,,,,,,,,,,,,,,,,,,,,,0.004236673767089092,,,0.05015343087094415,,0.26255231191492856,,,,,,,,,,,,
1981-03-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16451658997754567,,,,0.5369780261769362,,,,,,,,,,,,,
1981-03-05 00:00:00+00:00,,,,,,0.1619147936919335,0.03547505935704418,,,,,,,,,0.006673456372912084,,,,,,,,,,,,,,,,,,,,,0.05726587128088541,,,,,0.1282957697705052,,0.06977605741398321,0.311241957966054,,,0.2509863043190107,,0.513285953743775,1.0718322118953356,,,,2.738742007081517,
1981-03-16 00:00:00+00:00,,,,,,0.02014216684401142,0.012469927180487162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,,,,0.014015190827685254,,0.000789574932953907,0.009298525854037764,,,0.02531711636356454,,0.0012395282827497522,0.17704610519523023,,,,,
1981-03-18 00:00:00+00:00,,,,,,0.026949124950083975,0.01300387472303687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049627212888918616,,0.03396507180770883,,,0.035861723152168436,0.013430274850841629,0.011510423229409853,0.06502468118896758,,,0.06531409511742628,,0.011772620412200807,0.23868430694208315,,,,0.1947074737525647,
1981-03-19 00:00:00+00:00,,,,,,,,,,,,,,,,0.011892662308831663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05590759113304935,,,,0.32664750518226154,,,,,,,,,,,,,
1981-03-22 00:00:00+00:00,,,,,,0.13241894422250716,0.044771673295473005,,,,,,,,,0.006175868661919293,,,,,,,,,,,,,,,,,,,,,0.060714403777100245,,,,,0.10879539281139523,,0.07622836222560928,0.38959202843873325,,,0.1574642575614406,,0.1674339961234702,0.47340369825426104,,,,1.0332747792131647,
1981-03-30 00:00:00+00:00,,,,,,0.14755575985375635,0.16375841565998075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07812437277331194,,0.23890129981505948,,,0.3309051628099537,0.13769161317067205,0.06759490522588545,0.34858868569345625,,,0.1576827179395109,,0.15442144994947704,0.5804423854228328,,,,0.04145026907124374,
1981-04-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09885950744724607,,,,,,0.3632271216450364,,0.3508411645331341,1.1263376870650657,,,,0.041740608739414244,
1981-04-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02152181813047175,,,,,,,0.025447231998128317,
1981-04-06 00:00:00+00:00,,,,,,0.00023660264433054273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-04-15 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03116032393473523,,,,,,,,,,,,,,,,,,,
1981-04-21 00:00:00+00:00,,,,,,0.0007823525727247528,0.01400206507444945,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.03129170884849228,,0.06114552490912284,,,3.957891209093803e-05,0.010053000072704424,0.00018684429909610333,0.004856041847815115,,,0.024538237785384123,,0.003458818281682653,0.1788201596191124,,,,0.02835325865625459,
1981-04-24 00:00:00+00:00,,,,,,8.514645349478982e-05,0.01701324601121539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000266286653573241,0.01195679120509771,0.03248310680777698,0.006065703800435737,,,0.021817704266235735,,0.0001229867148191538,0.15329331733319904,,,,0.025820799135428285,
1981-05-01 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-05-07 00:00:00+00:00,,,,,,0.01294902524576631,0.2026756235050972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.004938811333722426,,,0.0001249475793597063,0.02660052788979326,0.0632724181472264,0.03714166483234201,,,0.026755665087479584,,0.03284994018064872,0.21687478537104563,,,,0.05213591523635487,
1981-05-20 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,,,,,,,,,,,,,,,,,,
1981-05-26 00:00:00+00:00,,,,,,,0.050259533598973186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.00037831301315600756,,,0.0038420938179763706,0.021468841767521084,0.022886890087491053,0.02133667254876001,,,0.0485477417932688,,0.007091529967546505,0.17796661662757446,,,,0.04438922152355693,
1981-05-27 00:00:00+00:00,,,,,,0.014946174199005086,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-06-01 00:00:00+00:00,,,,,,,0.01752591013444984,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.0,,,0.0011508937420583475,0.024603357183384238,0.031036501378895975,0.04167274003871243,,,0.03125646558691655,,0.0009001965782935037,0.15316566179819194,,,,0.05050655712628267,
1981-06-02 00:00:00+00:00,,,,,,0.008870288385769379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-06-03 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-06-05 00:00:00+00:00,,,,,,0.014364396136300011,0.02503672644213618,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023167219440643375,,0.003140314848108371,,,,,0.026578839732186693,
1981-06-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1001440719870734e-05,,,,,,,,,,,,
1981-06-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03160909689141732,
1981-06-08 00:00:00+00:00,,,,,,,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,9.865944000461424e-05,,0.0005749202180995218,,,,0.026531120956517405,,0.00032830043866142745,0.15245581597602048,,,,,
1981-06-09 00:00:00+00:00,,,,,,,0.012316342528066765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.0,,,,0.011891261468941644,,0.011008013853347768,,,,,,,,,,,
1981-06-10 00:00:00+00:00,,,,,,0.045778635117949704,,,,,,,,,,0.0041769192910980635,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009409225119863043,,0.007959742048468017,,,,0.029078822458348585,,0.004093021387301357,0.31504343082064895,,,,0.030554624625928627,
1981-06-11 00:00:00+00:00,,,,,,,0.014015967177718955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031060073711800917,,0.004632553126973754,,,,0.027297843474826562,,0.08817151994484171,,,,,,,,,,,
1981-06-12 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012716915847261692,,0.03078103081728013,,,,0.05122288496560713,,0.03779561254371533,0.31975702843309045,,,,0.06464802640665405,
1981-06-13 00:00:00+00:00,,,,,,0.04979802986715721,0.012949975546685246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
