,08031000_event_runoff,08029500_event_runoff,08025500_event_runoff,08041300_event_runoff,08011000_event_runoff,08010000_event_runoff,07376000_event_runoff,07376500_event_runoff,07375960_event_runoff,07375800_event_runoff,07378000_event_runoff,07377240_event_runoff,07377782_event_runoff,07377500_event_runoff,07375000_event_runoff,08014800_event_runoff,02481000_event_runoff,02492343_event_runoff,02492360_event_runoff,07382000_event_runoff,07383500_event_runoff,07375280_event_runoff,02488700_event_runoff,02487900_event_runoff,02485700_event_runoff
1997-05-15 00:00:00+00:00,,0.3144202372845242,,,,0.39637070804626895,0.06757245717180302,0.008667149258004419,,,0.10655809781957307,,,0.11850453418855526,,,0.018888823236531797,0.02233769030558717,0.012949990281826196,0.03672966283419296,,0.02212910372838753,,,
1997-05-18 00:00:00+00:00,,,,,,0.17456424060242137,0.07822468216477527,0.006646946775275986,,,0.08775897636723419,,,0.137693795572411,,,0.7883997179413407,0.3740050750141385,0.11333453174976738,0.03776787603057334,0.09163307881806922,,0.42380426816842026,,0.7167480756638285
1997-05-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,0.02266079240651634,,,
1997-05-20 00:00:00+00:00,,0.47737592278014873,,,,0.17456424060242137,,,,,,,,,,,2.4754230513567292,2.827347478771127,0.9949759954688954,0.06622081851365902,0.09862776749620221,,0.5312003344390221,,
1997-05-21 00:00:00+00:00,,,,,,,0.07932902129711533,0.022589907531652704,,,0.16098805165101454,,,0.046581754971933495,,,,,,,,0.06534419046826478,,,0.37132904017320645
1997-05-22 00:00:00+00:00,,0.044044839395474975,,,,0.3506199799907398,,,,,,,,,,,,,,,,,,,
1997-05-23 00:00:00+00:00,,,0.08948142338981906,,,,0.4040531786529238,,,,0.7188786366797891,,,0.19891618344994852,,,1.1810942008733367,0.8113323142436982,0.520047919067383,0.3857216972349341,1.6419538840034407,0.14493825212500125,1.5165553119587347,,0.7022318494275803
1997-05-24 00:00:00+00:00,,0.553780604064191,,,,1.739823972367389,,0.43623014267443905,,,,,,,,,,,,,,,,,
1997-05-25 00:00:00+00:00,,,,,,,,,,,,,,,,,1.0479727882892855,0.8254447781743165,,,,,,,
1997-05-27 00:00:00+00:00,,0.01351641958807912,0.7100727264161018,,,,,,,,,,,,,,,0.9871105645271394,0.7050898776059543,,0.04851780261741201,0.02687731990769036,0.0,,
1997-05-28 00:00:00+00:00,,,,,,0.7364170499291683,0.23941290881094407,0.001428774337099814,,,0.23427218884309225,,,0.223778086440731,,,0.41853186165281125,,,0.2305404310186634,,,,,
1997-05-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,2.031042601153077,0.7943770102908616,,0.062108333949000595,0.23656778447942103,,,
1997-05-30 00:00:00+00:00,,0.00013726554645133727,0.4091484822132648,,,0.21717953215043861,1.2537830325647308,0.18419469175101105,,,0.402023937400365,,,0.12718630072536322,,,0.3881608405315909,,,0.34649466980417454,,,0.21043806976473295,,0.7895391902354892
1997-05-31 00:00:00+00:00,,,,,,,,,,,,,,,,,,,0.9843954920182414,,,0.28105368527890934,,,
1997-06-04 00:00:00+00:00,,,0.030130757214076164,,,,,0.003353615062971843,,,0.037930293594316745,,,0.05538182706625795,,,,,,,,0.015017155468496624,0.0,,
1997-06-05 00:00:00+00:00,,,,,,,,,,,,,,,,,0.02515166716594136,0.12262553692025371,0.012668446328056582,,,,,,
1997-06-06 00:00:00+00:00,,2.9366039386202748e-05,,,,0.1943216097146352,,0.1363785299977171,,,0.1465156988123192,,,0.31377023967403883,,,,,,,,0.03144962792241702,0.0,,
1997-06-07 00:00:00+00:00,,,,,,,,,,,,,,,,,0.03947133036835985,0.48788206059298067,0.31964814683204085,0.0492200924226833,0.37420493519420817,,,,
1997-06-08 00:00:00+00:00,,0.03199600876548114,0.04496806555817822,,,0.1800873563979461,,0.5989302094781787,,,1.4343888347477067,,,0.8706454397622168,,,,,,,,0.12207457659208398,0.001922397062077963,,6.029235675110632
1997-06-09 00:00:00+00:00,,,,,,,,,,,,,,,,,0.0373908510115561,,,,,,,,
1997-06-10 00:00:00+00:00,,,,,,0.2213892606788339,,0.5084594151077803,,,0.34335174841090144,,,0.23396765222290755,,,,,0.025686618916686076,0.03672966283419296,0.29541453771739234,0.3060691022428427,0.006587648748067565,,0.4364923634070303
1997-06-12 00:00:00+00:00,,,,,,,,,,,,,,,,,0.018901320730377043,,,0.03672966283419296,0.1127244235045074,,,,
1997-06-13 00:00:00+00:00,,0.0,,,,,,,,,,,,,,,,,,,,,,,
1997-06-16 00:00:00+00:00,,0.019472386475430203,,,,,0.6106122075763007,1.800066830382097,,,3.309765232937108,,,0.3289941395717443,,,0.21109723589041432,1.1034499042356407,1.2079819149555768,0.03672966283419296,0.05332465585161621,2.175553520173546,0.5133333875154633,,0.19297867882936331
1997-06-17 00:00:00+00:00,,,,,,0.3537259479928658,,,,,,,,,,,,,,,,,,,
1997-06-19 00:00:00+00:00,,0.0008420367153229469,0.017598015890091134,,,,,,,,,,,,,,0.24993606457182738,1.474945366801798,1.7120800071865105,0.03672966283419296,0.06327135654632594,0.1974035825532988,0.04175976750036227,,
1997-06-23 00:00:00+00:00,,,,,,,0.058231370560955176,0.231108066305565,,,,,,,,,0.38994031022783304,0.39453960446682973,0.25916396656745516,,,0.014208159704658718,0.030727305589628707,,0.20776413141785563
1997-06-24 00:00:00+00:00,,1.4162161135505835e-05,0.02541256929326242,,,0.5838689633882155,,,,,0.23190688846838764,,,0.417078490617793,,,,,,0.06041821639117164,0.146064985626951,,,,
1997-06-25 00:00:00+00:00,,,,,,,0.3014445815542545,1.0654381176533454,,,,,,,,,0.9484471831919443,0.7596557835615426,1.72664996921995,,,0.36325809061092895,0.0900239810580435,,
1997-06-26 00:00:00+00:00,,,,,,1.2310658300207558,,,,,,,,,,,,,,,,,,,
1997-06-27 00:00:00+00:00,,,,,,,,,,,0.11041423667417805,,,,,,,0.5101377194098458,1.8434508062834507,0.0945781021080144,0.09991634290762988,,0.13324270382681455,,0.41731950575659943
1997-06-28 00:00:00+00:00,,,,,,0.5147385436809375,0.610222924888723,0.45326906386939986,,,,,,0.17343214789154177,,,,,,,,,,,
1997-06-29 00:00:00+00:00,,,,,,,,,,,,,,,,,,0.16239210659745287,0.26990556847377223,0.13944432895061049,0.05221417619109818,,0.7568852265059324,,0.19841038138223174
1997-06-30 00:00:00+00:00,,,,,,,,,,,0.0527428051544516,,,0.04729350064350407,,,,,,,,,,,
1997-07-01 00:00:00+00:00,,,,,,,,,,,,,,,,,0.028250670990224713,,,,,,,,
1997-07-05 00:00:00+00:00,,0.003592772998249888,,,,0.20655015311304492,0.0744120596759317,0.11552245710135964,,,0.03284913030960904,,,0.03584825165915073,,,0.24607904023422406,0.02352821428453843,0.060740379000831415,,,0.04003735383698383,,,
1997-07-06 00:00:00+00:00,,,0.07359220458680275,,,,,,,,,,,,,,,,,0.03672966283419296,0.05976279817694187,,0.008919006847649524,,
1997-07-07 00:00:00+00:00,,,,,,1.3382725499437986,0.08205434090589789,0.7325571198954072,,,0.07933894189418098,,,0.2366778249517572,,,0.7200255747854932,0.10585856251367702,0.13246344361221252,,,0.11635094416698659,,,
1997-07-08 00:00:00+00:00,,0.022676644626815824,,,,,,,,,,,,,,,,,,0.046335381373311064,0.20176770677011785,,,,
1997-07-09 00:00:00+00:00,,,0.08119431060511881,,,,0.15618161878517683,0.09368459497309212,,,,,,,,,,,,,,0.09178544633441835,,,
1997-07-10 00:00:00+00:00,,,,,,,,,,,0.08234507844604956,,,,,,0.2556950491380593,,,,,,0.04553141267528239,,
1997-07-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,0.059636180810705854,0.025048285441452933,,,,,,
1997-07-12 00:00:00+00:00,,,,,,,0.27227632549243613,,,,0.2700920387801566,,,,,,1.268728547950628,,,,,0.30334789652087457,,,
1997-07-13 00:00:00+00:00,,,,,,0.8383030076866703,,0.03754172210105674,,,,,,0.37470511957452907,,,,0.4160586467449228,1.3622890904618443,0.04676880313623858,0.07200283082416879,,0.0056872133152594765,,0.19218791929485185
1997-07-14 00:00:00+00:00,,0.026667263462593915,0.01449413954485303,,,,,,,,,,,,,,,,,,,,,,
1997-07-15 00:00:00+00:00,,,,,,,,0.050985325422679625,,,,,,,,,,,,,,,,,
1997-07-16 00:00:00+00:00,,,,,,,,,,,0.057968945076326085,,,,,,,,,,,,,,
1997-07-17 00:00:00+00:00,,,,,,,,,,,,,,,,,0.1142711951435603,0.12064948864858202,0.023598030813658254,,,,,,
1997-07-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.21815176876364378
1997-07-19 00:00:00+00:00,,,,,,,,,,,,,,,,,0.24863744546733502,,,,,,,,
1997-07-20 00:00:00+00:00,,,0.014285320285656872,,,0.26924533939285644,0.06556836180680584,0.020863355084897683,,,0.03276180072461207,,,0.03339221177833395,,,,0.7947295276531257,0.6992966166714674,0.04522804595027215,0.05787174279023168,0.020565445528574776,0.06660128211209766,,
1997-07-21 00:00:00+00:00,,,,,,,,,,,,,,,,,0.8028054896749763,,,,,,,,0.23261342054567655
1997-07-22 00:00:00+00:00,,,,,,,0.2285300098871132,0.371605046553312,,,0.12745189868138848,,,0.16740503031059006,,,,2.698788795624698,2.839321522547949,,,,,,
1997-07-23 00:00:00+00:00,,0.00011017955423326952,0.01776610577997706,,,1.0263905003827607,,,,,,,,,,,2.3451555790075074,,,0.059013291118427603,0.0790159510336702,0.0149355520972675,0.01293640991662819,,
1997-07-25 00:00:00+00:00,,,,,,,,,,,0.0699992229605865,,,,,,1.2199319738651506,,,,,,,,
1997-07-26 00:00:00+00:00,,,,,,,,,,,,,,0.04098277516879158,,,,,,,,,0.05918250288499174,,
1997-07-27 00:00:00+00:00,,0.011718364190616833,,,,,,,,,,,,,,,,,,,,,,,
1997-07-28 00:00:00+00:00,,,,,,,,,,,,,,,,,0.7142242853731094,0.878881372055624,0.08613295351534267,,,,,,
1997-07-29 00:00:00+00:00,,0.3748990961757547,0.06659753577484896,,,0.3630015651739402,0.058231370560955176,0.001428774337099814,,,0.09510495862650056,,,0.09289376775443234,,,,,,0.09791088826706126,0.09682739207824406,0.018885337113548072,0.0031307563377320365,,0.2605954697532217
1997-07-30 00:00:00+00:00,,,,,,,,,,,,,,,,,1.0654250430014358,,,,,,,,
1997-07-31 00:00:00+00:00,,,,,,0.3011128675065903,0.09124615287907625,0.0028451422911989046,,,,,,,,,,1.0080785991296801,0.15570969206921753,,,0.046315870822323746,0.003239741928371606,,
1997-08-02 00:00:00+00:00,,,,,,,,,,,,,,,,,0.01746140644156069,,,,,,,,
1997-08-04 00:00:00+00:00,,,,,,,,0.022786782596811085,,,0.029963822883088197,,,0.031127850044881077,,,,,,,,,,,
1997-08-05 00:00:00+00:00,,,0.013972521567701165,,,,0.058231370560955176,,,,,,,,,,,,,,,,,,
1997-08-06 00:00:00+00:00,,0.015471820481051463,,,,0.3760258169365268,,,,,,,,,,,,,,,,,,,
1997-08-07 00:00:00+00:00,,,0.017150729735561514,,,,0.06168687526113903,,,,0.07510517227086765,,,0.060808541720059194,,,,,,0.051282053307985395,0.060062256822322024,,,,
1997-08-08 00:00:00+00:00,,0.38864819671070505,,,,0.8633946462339882,,0.010131442100113797,,,,,,,,,0.04955487523883081,0.0352220818388904,0.02381915226672076,,,0.03916827973425742,0.22238721054263647,,0.20675673763406605
1997-08-09 00:00:00+00:00,,,0.1400861342233319,,,,0.14165169976069253,,,,,,,,,,,,,0.12798211992238567,0.4453042750101523,,,,
1997-08-10 00:00:00+00:00,,,,,,,,0.01326572292157241,,,0.07937105312939075,,,0.1342125728884575,,,0.44939057021570206,0.267243897813574,0.3928703736522377,,,0.2757465965104179,,,
1997-08-13 00:00:00+00:00,,0.00786752314220921,,,,,,,,,,,,,,,,,,,,,,,0.22751838778532454
1997-08-14 00:00:00+00:00,,,,,,0.18602806053814583,,,,,0.032722806098328845,,,,,,,,,,,,,,
1997-08-16 00:00:00+00:00,,,,,,,0.058231370560955176,,,,,,,,,,,,,0.03699854674846619,0.07902822059762846,0.02616691724904761,,,
1997-08-17 00:00:00+00:00,,,,,,,,0.026685337261090014,,,0.03917840468593198,,,0.059054730731987394,,,,,,,,,,,
1997-08-18 00:00:00+00:00,,,,,,0.18059169781132764,,,,,,,,,,,,,,0.03672966283419296,0.0720075907973881,,,,
1997-08-20 00:00:00+00:00,,,,,,0.18565483495981575,0.05835878510160758,0.001428774337099814,,,0.09333571229972401,,,0.03261452416456343,,,,0.30767399053247757,0.5194235542323564,0.043459494410511265,0.05424840957244694,0.019021712746095227,0.01679327648485617,,0.6905701874042436
1997-08-22 00:00:00+00:00,,0.26567027697858875,0.06582482964211997,,,0.18745891410545285,,0.006564841054313544,,,,,,,,,,,,0.10628666534517764,0.07128228135948746,,,,
1997-08-30 00:00:00+00:00,,,,,,,0.06045844007239611,,,,,,,,,,,,,,,0.14084704768190995,,,
1997-08-31 00:00:00+00:00,,,,,,0.4281465076498267,,0.01765628911008194,,,0.033821396618572905,,,0.03994711293008396,,,,0.04384805016669292,0.013891704274369043,0.03672966283419296,0.05030294078316627,,0.002045273646149781,,0.18501110242315982
1997-09-02 00:00:00+00:00,,0.0009344424108633703,0.05077617159977451,,,0.2641393307349284,0.07208150119320553,,,,0.04989556211240072,,,0.04423187685844081,,,,,,0.04065692734298962,0.08074331389698833,,,,
1997-09-05 00:00:00+00:00,,,,,,,0.05829728519532853,,,,0.03134823775844204,,,0.03407948325112571,,,,,,,,,,,
1997-09-06 00:00:00+00:00,,,,,,0.40702293500659587,,0.001428774337099814,,,,,,,,,,,,0.03718824531722921,0.08398876481891768,,,,
1997-09-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.24482998412201748
1997-09-09 00:00:00+00:00,,0.036703681507630634,,,,,0.07186778120885809,0.0036382820869717654,,,0.036086858684038804,,,0.04211192130911791,,,0.018230509133193372,0.022345327038577834,0.02799690179845733,0.03672966283419296,0.07726997887941664,0.12475948597082998,0.07075139381981206,,
1997-09-21 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,0.03739606614331314,0.05036741453063254,,,,
1997-09-22 00:00:00+00:00,,0.24401124145903638,,,,0.17478635077732066,,,,,,,,,,,,,,,,,,,
1997-09-23 00:00:00+00:00,,,,,,,,,,,0.0403492427226709,,,,,,,,,0.17545079353012322,0.15439872851115508,,,,
1997-09-24 00:00:00+00:00,,,0.08889588447744592,,,0.17510493664607563,0.09519082487445665,0.02895077652096805,,,,,,0.04622952126149751,,,0.05134065402713819,0.05525806703683225,0.056826617564421575,,,0.14225448565563945,0.1788092019990705,,0.6083648237048002
1997-10-01 00:00:00+00:00,,,,,,,,,,,0.03490709968995688,,,,,,,,,,,,,,
1997-10-06 00:00:00+00:00,,0.008382759109775382,,,,,0.07544040597587431,,,,0.04517987536150068,,,0.041454778279148286,,,,,,,,,,,
1997-10-07 00:00:00+00:00,,,,,,0.1753073582712757,,,,,,,,,,,,,,,,,,,
1997-10-08 00:00:00+00:00,,0.07719852168478204,,,,,,,,,,,,,,,0.021980922717097853,0.02993718973437446,0.02601169728687147,,,,,,
1997-10-12 00:00:00+00:00,,0.13749708758563778,0.2179413040714666,,,0.18730986913309383,,,,,,,,,,,0.038619734335999585,0.13813276298871574,0.08936815056528721,0.15678646268767232,0.08019908916413607,,,,
1997-10-13 00:00:00+00:00,,,,,,,0.08285619353167631,0.08761117660387817,,,0.08358461683266949,,,0.05612441214573296,,,,,,,,0.0762202853816027,0.29378363492643383,,0.23610080132161676
1997-10-14 00:00:00+00:00,,,,,,,,,,,,,,,,,0.09614235799946738,,,,,,,,
1997-10-21 00:00:00+00:00,,,,,,,0.06421989472399758,0.006812506091120251,,,0.0446811660271763,,,0.03978099034335693,,,0.018061253662450146,0.023440322308958025,0.02098837412912164,,0.05602095301118633,0.040246654448134925,0.0007354564049918327,,0.20586244616055221
1997-10-23 00:00:00+00:00,,0.5408997098602419,0.23392596946942162,,,0.17920384573807668,0.07551217163164084,0.07947710589326983,,,0.054875695804259605,,,0.04654771453623304,,,0.02304020707157998,0.028808885496164734,0.024429075246453814,0.05425452171194896,0.2051919811674277,0.06318483554211178,0.048677469328533174,,0.6441110221542159
1997-10-25 00:00:00+00:00,,,,,,0.35664620959024007,0.14391776384078275,0.03469915145346908,,,0.1821609263959762,,,0.14432692608452738,,,0.17291831376921513,0.14216200320525402,0.09719598568265636,,0.3506765383511954,0.49528068547763426,1.1298647328555655,,0.36592236719658794
1997-10-26 00:00:00+00:00,,0.01872085594592645,,,,,,,,,,,,,,,,,,,,,,,
1997-10-30 00:00:00+00:00,,0.024609694551773705,0.015166231821318734,,,,,,,,0.053110436671196595,,,0.03905120962760359,,,,,,,0.04851780261741201,,,,0.19566812479485568
1997-10-31 00:00:00+00:00,,,,,,,0.0896089684783129,0.02508128407991757,,,,,,,,,0.09411225981037005,0.08470314880309184,0.0654733715391336,,,0.1062010187113046,0.059700173934351675,,
1997-11-01 00:00:00+00:00,,,,,,,,,,,0.12680182399885803,,,0.06703748704385552,,,,,,,,,,,0.20500869285620538
1997-11-04 00:00:00+00:00,,0.03142639412548061,0.020870219589993695,,,0.1757359825567929,,,,,,,,,,,,,,0.09142952414981009,0.05202099380025168,,,,
1997-11-05 00:00:00+00:00,,,,,,,0.06345128630711361,0.014016623275200419,,,0.037981576284717204,,,0.041333797150439146,,,0.020209544413729057,,0.03005069823114669,,,0.07319482738090702,0.0,,0.21876381667835068
1997-11-09 00:00:00+00:00,,0.00019102824903917127,,,,0.1773218757541829,0.06569551864313575,,,,0.04684894693144956,,,0.04822871521899178,,,,,,0.037979020173411246,,0.017882989466132745,0.0005875481048999924,,
1997-11-10 00:00:00+00:00,,,0.02910859344033495,,,,,0.22784683706851783,,,,,,,,,,,0.04038599072634834,,,,,,0.267543205163897
1997-11-11 00:00:00+00:00,,0.19130955534703983,,,,0.41110842924356666,0.2548744008082713,,,,0.24124810664380955,,,0.1284217164077477,,,0.5495845241892999,,,0.05914493931925764,,0.19711199845689173,0.07997970724880679,,
1997-11-12 00:00:00+00:00,,,0.05304384403412923,,,,,0.29549565781919135,,,,,,,,,,,0.3587625482502915,,,,,,0.32343152218952553
1997-11-15 00:00:00+00:00,,0.021599685099977367,0.04739550285018375,,,0.17456424060242137,0.06186216455712801,0.0021677236287742157,,,,,,,,,0.018535882853760448,,,0.08209542484450741,,,1.2754114478513713e-06,,
1997-11-17 00:00:00+00:00,,0.2316648876064166,,,,0.2612335204380542,,,,,,,,,,,,,,,,,,,
1997-11-18 00:00:00+00:00,,,0.12594892869616028,,,,0.0967680454300957,0.1419467156340724,,,0.04650306077208343,,,0.04934207771569397,,,0.025278331654006326,0.07026448223455153,0.027387127335220064,0.06896756261932588,0.057715732545112905,0.04816569947881997,0.05974520247961703,,0.3764680189871371
1997-11-20 00:00:00+00:00,,,,,,1.7969844315241859,,,,,0.4040638827131519,,,0.390119690874846,,,,,,0.21018436811544589,,0.8033267616260963,,,
1997-11-21 00:00:00+00:00,,,,,,,0.24681864536755854,1.2090977414718436,,,,,,,,,1.7815067306639407,1.1745262250425315,0.7720516561862012,,0.05713681680191181,,0.5746060143180227,,0.5550082541089314
1997-11-28 00:00:00+00:00,,0.7604975167120829,0.5754767976056504,,,0.40148251662087253,0.17913988182309368,0.15324302576387544,,,0.6295740191635887,,,0.7177931833916527,,,7.984655365144581,1.614934002913379,1.1530170738095051,0.7760739314495346,1.9670570318765777,0.6644883054538092,0.1468677016959407,,1.2496720441099356
1997-12-02 00:00:00+00:00,,0.6988802684991279,0.502002597148387,,,0.5344633662749677,,,,,,,,,,,,,,1.1732717543597517,1.0449134513773901,,,,
1997-12-03 00:00:00+00:00,,,,,,,0.12223057404136244,0.015370969425485954,,,0.05114246132277125,,,,,,0.4023096259457234,0.3171497461268384,0.39687123288533466,,,0.028447316571706592,0.04368006532717844,,0.2804240308057628
1997-12-07 00:00:00+00:00,,0.2856423750814181,0.11153330710035103,,,0.4938361416377087,0.07355015612692375,0.10581673394262525,,,0.10538478278465475,,,0.2371017704418902,,,0.2763483141748533,0.4734791853873988,0.22845916785249373,0.03672966283419296,0.04851780261741201,0.34230887568701984,0.05914739369115647,,0.3190312028921986
1997-12-09 00:00:00+00:00,,,,,,0.2821881902831233,0.20414891865734797,0.045735947072407315,,,0.22403472354621407,,,0.15154606084294714,,,,,,0.08738408852160093,0.04851780261741201,,,,0.2946797505027653
1997-12-12 00:00:00+00:00,,,,,,,,,,,,,,,,,0.01746140644156069,0.0511932114691019,0.012668446328056582,,,,,,
1997-12-13 00:00:00+00:00,,,0.014016335909857538,,,,,,,,,,,,,,,,,,,,,,
1997-12-14 00:00:00+00:00,,,,,,,,,,,,,,0.09418580334436423,,,,,,,,,0.0,,0.7453408997838569
1997-12-20 00:00:00+00:00,,3.306709478962616,1.4254482337031826,,,1.0131394788529708,0.07874689838217905,0.09507871041235762,,,1.5976967866752836,,,0.596318597334907,,,0.1081099720253637,0.038830547593454216,0.02972184036937529,0.27585140988613,0.36870552458148265,0.4610118907372923,0.2331148194659788,,1.3280106027474974
1997-12-22 00:00:00+00:00,,2.1747085487548463,3.470182448197626,,,4.247866902708156,1.1195619931134682,,,,,,,1.6777897427811788,,,0.8273719584138876,0.47730756392805296,0.3885221552830923,1.1102486508542,2.5622712632241615,3.8121592510274014,,,
1997-12-23 00:00:00+00:00,,,,,,,,1.3381156671241112,,,1.5904326703183904,,,,,,,,,,,,2.6089776835431646,,3.6507113850230737
1997-12-26 00:00:00+00:00,,,0.01463563301565654,,,1.1133654200481444,0.8867590409560675,0.24163215163988108,,,0.9025533434876545,,,0.7995278609039294,,,0.25429229079708726,0.28903696065632467,0.5278549800525918,0.5844931538834056,0.25348062561800494,0.014208159704658718,0.3973256566788563,,0.2940548235578241
1997-12-28 00:00:00+00:00,,,,,,,,0.0029664711779434803,,,,,,,,,,,,,,,0.14065050143606322,,0.4054492945773644
1998-01-04 00:00:00+00:00,,,0.4257018475089113,,,2.393992746218766,0.24387694693351597,2.003777672013574,,,1.4905783927529297,,,,0.6655835497465612,,2.360215596625239,1.9925453042377157,,0.11567528439380086,0.41526042904053034,0.5241387524542113,0.2503138614245133,,0.9913736831550615
1998-01-06 00:00:00+00:00,,,9.935103886394913,,,,,6.845501801125236,,,6.784393656458479,,,,7.008573198070749,,,,,2.7678159361075894,3.010151070797113,,4.582317111640446,,3.9989799114747497
1998-01-11 00:00:00+00:00,,,0.24440742274878374,,,3.834930399686327,0.3089826245315654,5.489849412649761,,,0.8388980313812926,,,,3.9816970027717256,,5.1996231002169235,5.907039499758353,,0.1394873405588958,0.2063820279923167,1.3776639172454517,1.3550184109778933,,1.4437455124462286
1998-01-14 00:00:00+00:00,,,0.14563326674806001,,,,1.0977247388419886,1.6359390617496263,,,0.9083023271490612,,,,1.559567605685021,,1.8294806793336627,,,,,0.06814908426750625,0.12041544393101855,,0.32010093280305274
1998-01-18 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,0.014208159704658718,0.0,,
1998-01-20 00:00:00+00:00,,,2.0286496824984708,,,,,,,,,,,,,,,,,,,,,,
1998-01-21 00:00:00+00:00,,,,,,5.62142486652772,2.272258504125202,4.072840530901596,,,,,,,2.081484130302895,,2.623712556074156,3.5611823019183446,,0.34973841792017574,1.0220111768207871,3.0745661983561776,1.2635251919618355,,
1998-01-25 00:00:00+00:00,,,0.023081132419863305,,,0.1758098655926003,1.661155720766311,1.5141117809257052,,,0.14473182434305037,,,,1.8885489489291618,,2.6132712707148675,2.836985959712887,,,0.7450586533033338,0.1362668590711141,0.47594988933658,,
